Gen A	Gen B	Winner	Strength
hsa:5296	hsa:6654	Gen B	22
hsa:5296	hsa:6655	Gen B	22
hsa:5296	hsa:2885	Gen B	23
hsa:5296	hsa:5170	Gen B	1
hsa:5296	hsa:6256	Gen A	2
hsa:5296	hsa:6257	Gen A	2
hsa:5296	hsa:6258	Gen A	2
hsa:5296	hsa:5915	Gen A	2
hsa:5296	hsa:1950	Gen B	28
hsa:5296	hsa:2064	Gen B	26
hsa:5296	hsa:1956	Gen B	26
hsa:5296	hsa:5335	Gen A	4
hsa:5296	hsa:5336	Gen A	4
hsa:5296	hsa:5925	Gen B	2
hsa:5296	hsa:7039	Gen B	28
hsa:5296	hsa:1869	Gen B	2
hsa:5296	hsa:1870	Gen B	2
hsa:5296	hsa:1871	Gen B	2
hsa:5296	hsa:5578	Gen B	12
hsa:5296	hsa:5579	Gen B	12
hsa:5296	hsa:5582	Gen B	12
hsa:8503	hsa:5604	Gen B	6
hsa:8503	hsa:5605	Gen B	6
hsa:8503	hsa:5594	Gen B	4
hsa:8503	hsa:5595	Gen B	4
hsa:8503	hsa:595	Gen B	2
hsa:8503	hsa:10000	Draw	0
hsa:8503	hsa:207	Draw	0
hsa:8503	hsa:208	Draw	0
hsa:8503	hsa:2309	Gen A	5
hsa:8503	hsa:842	Gen A	5
hsa:8503	hsa:572	Gen A	5
hsa:8503	hsa:1019	Gen B	2
hsa:8503	hsa:1021	Gen B	2
hsa:8503	hsa:1029	Gen B	2
hsa:8503	hsa:11186	Gen B	20
hsa:8503	hsa:6789	Gen B	20
hsa:8503	hsa:6654	Gen B	22
hsa:8503	hsa:6655	Gen B	22
hsa:8503	hsa:2885	Gen B	23
hsa:8503	hsa:5170	Gen B	1
hsa:8503	hsa:6256	Gen A	2
hsa:8503	hsa:6257	Gen A	2
hsa:8503	hsa:6258	Gen A	2
hsa:8503	hsa:5915	Gen A	2
hsa:8503	hsa:1950	Gen B	28
hsa:8503	hsa:2064	Gen B	26
hsa:8503	hsa:1956	Gen B	26
hsa:8503	hsa:5335	Gen A	4
hsa:8503	hsa:5336	Gen A	4
hsa:8503	hsa:5925	Gen B	2
hsa:8503	hsa:7039	Gen B	28
hsa:8503	hsa:1869	Gen B	2
hsa:8503	hsa:1870	Gen B	2
hsa:8503	hsa:1871	Gen B	2
hsa:8503	hsa:5578	Gen B	12
hsa:8503	hsa:5579	Gen B	12
hsa:8503	hsa:5582	Gen B	12
hsa:5604	hsa:5605	Draw	0
hsa:5604	hsa:5594	Gen A	1
hsa:5604	hsa:5595	Gen A	1
hsa:5604	hsa:595	Gen B	4
hsa:5604	hsa:10000	Gen A	6
hsa:5604	hsa:207	Gen A	6
hsa:5604	hsa:208	Gen A	6
hsa:5604	hsa:2309	Gen A	11
hsa:5604	hsa:842	Gen A	11
hsa:5604	hsa:572	Gen A	11
hsa:5604	hsa:1019	Gen A	3
hsa:5604	hsa:1021	Gen A	3
hsa:5604	hsa:1029	Gen A	3
hsa:5604	hsa:11186	Gen B	14
hsa:5604	hsa:6789	Gen B	14
hsa:5604	hsa:6654	Gen B	16
hsa:5604	hsa:6655	Gen B	16
hsa:5604	hsa:2885	Gen B	17
hsa:5604	hsa:5170	Gen A	5
hsa:5604	hsa:6256	Gen A	8
hsa:5604	hsa:6257	Gen A	8
hsa:5604	hsa:6258	Gen A	8
hsa:5604	hsa:5915	Gen A	8
hsa:5604	hsa:1950	Gen B	22
hsa:5604	hsa:2064	Gen B	20
hsa:5604	hsa:1956	Gen B	20
hsa:5604	hsa:5335	Gen A	10
hsa:5604	hsa:5336	Gen A	10
hsa:5604	hsa:5925	Draw	0
hsa:5604	hsa:7039	Gen B	22
hsa:5604	hsa:1869	Gen A	3
hsa:5604	hsa:1870	Gen A	3
hsa:5604	hsa:1871	Gen A	3
hsa:5604	hsa:5578	Gen B	5
hsa:5604	hsa:5579	Gen B	5
hsa:5604	hsa:5582	Gen B	5
hsa:5605	hsa:5594	Gen A	1
hsa:5605	hsa:5595	Gen A	1
hsa:5605	hsa:595	Gen B	4
hsa:5605	hsa:10000	Gen A	6
hsa:5605	hsa:207	Gen A	6
hsa:5605	hsa:208	Gen A	6
hsa:5605	hsa:2309	Gen A	11
hsa:5605	hsa:842	Gen A	11
hsa:5605	hsa:572	Gen A	11
hsa:5605	hsa:1019	Gen A	3
hsa:5605	hsa:1021	Gen A	3
hsa:5605	hsa:1029	Gen A	3
hsa:5605	hsa:11186	Gen B	14
hsa:5605	hsa:6789	Gen B	14
hsa:5605	hsa:6654	Gen B	16
hsa:5605	hsa:6655	Gen B	16
hsa:5605	hsa:2885	Gen B	17
hsa:5605	hsa:5170	Gen A	5
hsa:5605	hsa:6256	Gen A	8
hsa:5605	hsa:6257	Gen A	8
hsa:5605	hsa:6258	Gen A	8
hsa:5605	hsa:5915	Gen A	8
hsa:5605	hsa:1950	Gen B	22
hsa:5605	hsa:2064	Gen B	20
hsa:5605	hsa:1956	Gen B	20
hsa:5605	hsa:5335	Gen A	10
hsa:5605	hsa:5336	Gen A	10
hsa:5605	hsa:5925	Draw	0
hsa:5605	hsa:7039	Gen B	22
hsa:5605	hsa:1869	Gen A	3
hsa:5605	hsa:1870	Gen A	3
hsa:5605	hsa:1871	Gen A	3
hsa:5605	hsa:5578	Gen B	5
hsa:5605	hsa:5579	Gen B	5
hsa:5605	hsa:5582	Gen B	5
hsa:5594	hsa:5595	Draw	0
hsa:5594	hsa:595	Gen B	6
hsa:5594	hsa:10000	Gen A	4
hsa:5594	hsa:207	Gen A	4
hsa:5594	hsa:208	Gen A	4
hsa:5594	hsa:2309	Gen A	9
hsa:5594	hsa:842	Gen A	9
hsa:5594	hsa:572	Gen A	9
hsa:5594	hsa:1019	Gen A	1
hsa:5594	hsa:1021	Gen A	1
hsa:5594	hsa:1029	Gen A	1
hsa:5594	hsa:11186	Gen B	16
hsa:5594	hsa:6789	Gen B	16
hsa:5594	hsa:6654	Gen B	18
hsa:5594	hsa:6655	Gen B	18
hsa:5594	hsa:2885	Gen B	19
hsa:5594	hsa:5170	Gen A	3
hsa:5594	hsa:6256	Gen A	6
hsa:5594	hsa:6257	Gen A	6
hsa:5594	hsa:6258	Gen A	6
hsa:5594	hsa:5915	Gen A	6
hsa:5594	hsa:1950	Gen B	24
hsa:5594	hsa:2064	Gen B	22
hsa:5594	hsa:1956	Gen B	22
hsa:5594	hsa:5335	Gen A	8
hsa:5594	hsa:5336	Gen A	8
hsa:5594	hsa:5925	Gen B	2
hsa:5594	hsa:7039	Gen B	24
hsa:5594	hsa:1869	Gen A	1
hsa:5594	hsa:1870	Gen A	1
hsa:5594	hsa:1871	Gen A	1
hsa:5594	hsa:5578	Gen B	7
hsa:5594	hsa:5579	Gen B	7
hsa:5594	hsa:5582	Gen B	7
hsa:5595	hsa:595	Gen B	6
hsa:5595	hsa:10000	Gen A	4
hsa:5595	hsa:207	Gen A	4
hsa:5595	hsa:208	Gen A	4
hsa:5595	hsa:2309	Gen A	9
hsa:5595	hsa:842	Gen A	9
hsa:5595	hsa:572	Gen A	9
hsa:5595	hsa:1019	Gen A	1
hsa:5595	hsa:1021	Gen A	1
hsa:5595	hsa:1029	Gen A	1
hsa:5595	hsa:11186	Gen B	16
hsa:5595	hsa:6789	Gen B	16
hsa:5595	hsa:6654	Gen B	18
hsa:5595	hsa:6655	Gen B	18
hsa:5595	hsa:2885	Gen B	19
hsa:5595	hsa:5170	Gen A	3
hsa:5595	hsa:6256	Gen A	6
hsa:5595	hsa:6257	Gen A	6
hsa:5595	hsa:6258	Gen A	6
hsa:5595	hsa:5915	Gen A	6
hsa:5595	hsa:1950	Gen B	24
hsa:5595	hsa:2064	Gen B	22
hsa:5595	hsa:1956	Gen B	22
hsa:5595	hsa:5335	Gen A	8
hsa:5595	hsa:5336	Gen A	8
hsa:5595	hsa:5925	Gen B	2
hsa:5595	hsa:7039	Gen B	24
hsa:5595	hsa:1869	Gen A	1
hsa:5595	hsa:1870	Gen A	1
hsa:5595	hsa:1871	Gen A	1
hsa:5595	hsa:5578	Gen B	7
hsa:5595	hsa:5579	Gen B	7
hsa:5595	hsa:5582	Gen B	7
hsa:595	hsa:10000	Gen A	2
hsa:595	hsa:207	Gen A	2
hsa:595	hsa:208	Gen A	2
hsa:595	hsa:2309	Gen A	7
hsa:595	hsa:842	Gen A	7
hsa:595	hsa:572	Gen A	7
hsa:595	hsa:1019	Gen A	4
hsa:595	hsa:1021	Gen A	4
hsa:595	hsa:1029	Gen A	4
hsa:595	hsa:11186	Gen B	11
hsa:595	hsa:6789	Gen B	11
hsa:595	hsa:6654	Gen B	13
hsa:595	hsa:6655	Gen B	13
hsa:595	hsa:2885	Gen B	14
hsa:595	hsa:5170	Gen A	1
hsa:595	hsa:6256	Gen A	4
hsa:595	hsa:6257	Gen A	4
hsa:595	hsa:6258	Gen A	4
hsa:595	hsa:5915	Gen A	4
hsa:595	hsa:1950	Gen B	19
hsa:595	hsa:2064	Gen B	17
hsa:595	hsa:1956	Gen B	17
hsa:595	hsa:5335	Gen A	6
hsa:595	hsa:5336	Gen A	6
hsa:595	hsa:5925	Draw	0
hsa:595	hsa:7039	Gen B	19
hsa:595	hsa:1869	Gen A	3
hsa:595	hsa:1870	Gen A	3
hsa:595	hsa:1871	Gen A	3
hsa:595	hsa:5578	Gen B	2
hsa:595	hsa:5579	Gen B	2
hsa:595	hsa:5582	Gen B	2
hsa:10000	hsa:207	Draw	0
hsa:10000	hsa:208	Draw	0
hsa:10000	hsa:2309	Gen A	4
hsa:10000	hsa:842	Gen A	4
hsa:10000	hsa:572	Gen A	4
hsa:10000	hsa:1019	Gen B	2
hsa:10000	hsa:1021	Gen B	2
hsa:10000	hsa:1029	Gen B	2
hsa:10000	hsa:11186	Gen B	21
hsa:10000	hsa:6789	Gen B	21
hsa:10000	hsa:6654	Gen B	23
hsa:10000	hsa:6655	Gen B	23
hsa:10000	hsa:2885	Gen B	24
hsa:10000	hsa:5170	Draw	0
hsa:10000	hsa:6256	Gen A	2
hsa:10000	hsa:6257	Gen A	2
hsa:10000	hsa:6258	Gen A	2
hsa:10000	hsa:5915	Gen A	2
hsa:10000	hsa:1950	Gen B	29
hsa:10000	hsa:2064	Gen B	27
hsa:10000	hsa:1956	Gen B	27
hsa:10000	hsa:5335	Gen A	4
hsa:10000	hsa:5336	Gen A	4
hsa:10000	hsa:5925	Gen B	2
hsa:10000	hsa:7039	Gen B	29
hsa:10000	hsa:1869	Gen B	2
hsa:10000	hsa:1870	Gen B	2
hsa:10000	hsa:1871	Gen B	2
hsa:10000	hsa:5578	Gen B	12
hsa:10000	hsa:5579	Gen B	12
hsa:10000	hsa:5582	Gen B	12
hsa:207	hsa:208	Draw	0
hsa:207	hsa:2309	Gen A	4
hsa:207	hsa:842	Gen A	4
hsa:207	hsa:572	Gen A	4
hsa:207	hsa:1019	Gen B	2
hsa:207	hsa:1021	Gen B	2
hsa:207	hsa:1029	Gen B	2
hsa:207	hsa:11186	Gen B	21
hsa:207	hsa:6789	Gen B	21
hsa:207	hsa:6654	Gen B	23
hsa:207	hsa:6655	Gen B	23
hsa:207	hsa:2885	Gen B	24
hsa:207	hsa:5170	Draw	0
hsa:207	hsa:6256	Gen A	2
hsa:207	hsa:6257	Gen A	2
hsa:207	hsa:6258	Gen A	2
hsa:207	hsa:5915	Gen A	2
hsa:207	hsa:1950	Gen B	29
hsa:207	hsa:2064	Gen B	27
hsa:207	hsa:1956	Gen B	27
hsa:207	hsa:5335	Gen A	4
hsa:207	hsa:5336	Gen A	4
hsa:207	hsa:5925	Gen B	2
hsa:207	hsa:7039	Gen B	29
hsa:207	hsa:1869	Gen B	2
hsa:207	hsa:1870	Gen B	2
hsa:207	hsa:1871	Gen B	2
hsa:207	hsa:5578	Gen B	12
hsa:207	hsa:5579	Gen B	12
hsa:207	hsa:5582	Gen B	12
hsa:208	hsa:2309	Gen A	4
hsa:208	hsa:842	Gen A	4
hsa:208	hsa:572	Gen A	4
hsa:208	hsa:1019	Gen B	2
hsa:208	hsa:1021	Gen B	2
hsa:208	hsa:1029	Gen B	2
hsa:208	hsa:11186	Gen B	21
hsa:208	hsa:6789	Gen B	21
hsa:208	hsa:6654	Gen B	23
hsa:208	hsa:6655	Gen B	23
hsa:208	hsa:2885	Gen B	24
hsa:208	hsa:5170	Draw	0
hsa:208	hsa:6256	Gen A	2
hsa:208	hsa:6257	Gen A	2
hsa:208	hsa:6258	Gen A	2
hsa:208	hsa:5915	Gen A	2
hsa:208	hsa:1950	Gen B	29
hsa:208	hsa:2064	Gen B	27
hsa:208	hsa:1956	Gen B	27
hsa:208	hsa:5335	Gen A	4
hsa:208	hsa:5336	Gen A	4
hsa:208	hsa:5925	Gen B	2
hsa:208	hsa:7039	Gen B	29
hsa:208	hsa:1869	Gen B	2
hsa:208	hsa:1870	Gen B	2
hsa:208	hsa:1871	Gen B	2
hsa:208	hsa:5578	Gen B	12
hsa:208	hsa:5579	Gen B	12
hsa:208	hsa:5582	Gen B	12
hsa:2309	hsa:842	Draw	0
hsa:2309	hsa:572	Draw	0
hsa:2309	hsa:1019	Gen B	7
hsa:2309	hsa:1021	Gen B	7
hsa:2309	hsa:1029	Gen B	7
hsa:2309	hsa:11186	Gen B	26
hsa:2309	hsa:6789	Gen B	26
hsa:2309	hsa:6654	Gen B	28
hsa:2309	hsa:6655	Gen B	28
hsa:2309	hsa:2885	Gen B	29
hsa:2309	hsa:5170	Gen B	5
hsa:2309	hsa:6256	Gen B	3
hsa:2309	hsa:6257	Gen B	3
hsa:2309	hsa:6258	Gen B	3
hsa:2309	hsa:5915	Gen B	3
hsa:2309	hsa:1950	Gen B	34
hsa:2309	hsa:2064	Gen B	32
hsa:2309	hsa:1956	Gen B	32
hsa:2309	hsa:5335	Gen B	1
hsa:2309	hsa:5336	Gen B	1
hsa:2309	hsa:5925	Gen B	7
hsa:2309	hsa:7039	Gen B	34
hsa:2309	hsa:1869	Gen B	7
hsa:2309	hsa:1870	Gen B	7
hsa:2309	hsa:1871	Gen B	7
hsa:2309	hsa:5578	Gen B	17
hsa:2309	hsa:5579	Gen B	17
hsa:2309	hsa:5582	Gen B	17
hsa:842	hsa:572	Draw	0
hsa:842	hsa:1019	Gen B	7
hsa:842	hsa:1021	Gen B	7
hsa:842	hsa:1029	Gen B	7
hsa:842	hsa:11186	Gen B	26
hsa:842	hsa:6789	Gen B	26
hsa:842	hsa:6654	Gen B	28
hsa:842	hsa:6655	Gen B	28
hsa:842	hsa:2885	Gen B	29
hsa:842	hsa:5170	Gen B	5
hsa:842	hsa:6256	Gen B	3
hsa:842	hsa:6257	Gen B	3
hsa:842	hsa:6258	Gen B	3
hsa:842	hsa:5915	Gen B	3
hsa:842	hsa:1950	Gen B	34
hsa:842	hsa:2064	Gen B	32
hsa:842	hsa:1956	Gen B	32
hsa:842	hsa:5335	Gen B	1
hsa:842	hsa:5336	Gen B	1
hsa:842	hsa:5925	Gen B	7
hsa:842	hsa:7039	Gen B	34
hsa:842	hsa:1869	Gen B	7
hsa:842	hsa:1870	Gen B	7
hsa:842	hsa:1871	Gen B	7
hsa:842	hsa:5578	Gen B	17
hsa:842	hsa:5579	Gen B	17
hsa:842	hsa:5582	Gen B	17
hsa:572	hsa:1019	Gen B	7
hsa:572	hsa:1021	Gen B	7
hsa:572	hsa:1029	Gen B	7
hsa:572	hsa:11186	Gen B	26
hsa:572	hsa:6789	Gen B	26
hsa:572	hsa:6654	Gen B	28
hsa:572	hsa:6655	Gen B	28
hsa:572	hsa:2885	Gen B	29
hsa:572	hsa:5170	Gen B	5
hsa:572	hsa:6256	Gen B	3
hsa:572	hsa:6257	Gen B	3
hsa:572	hsa:6258	Gen B	3
hsa:572	hsa:5915	Gen B	3
hsa:572	hsa:1950	Gen B	34
hsa:572	hsa:2064	Gen B	32
hsa:572	hsa:1956	Gen B	32
hsa:572	hsa:5335	Gen B	1
hsa:572	hsa:5336	Gen B	1
hsa:572	hsa:5925	Gen B	7
hsa:572	hsa:7039	Gen B	34
hsa:572	hsa:1869	Gen B	7
hsa:572	hsa:1870	Gen B	7
hsa:572	hsa:1871	Gen B	7
hsa:572	hsa:5578	Gen B	17
hsa:572	hsa:5579	Gen B	17
hsa:572	hsa:5582	Gen B	17
hsa:1019	hsa:1021	Draw	0
hsa:1019	hsa:1029	Draw	0
hsa:1019	hsa:11186	Gen B	18
hsa:1019	hsa:6789	Gen B	18
hsa:1019	hsa:6654	Gen B	20
hsa:1019	hsa:6655	Gen B	20
hsa:1019	hsa:2885	Gen B	21
hsa:1019	hsa:5170	Gen A	1
hsa:1019	hsa:6256	Gen A	4
hsa:1019	hsa:6257	Gen A	4
hsa:1019	hsa:6258	Gen A	4
hsa:1019	hsa:5915	Gen A	4
hsa:1019	hsa:1950	Gen B	26
hsa:1019	hsa:2064	Gen B	24
hsa:1019	hsa:1956	Gen B	24
hsa:1019	hsa:5335	Gen A	6
hsa:1019	hsa:5336	Gen A	6
hsa:1019	hsa:5925	Gen B	3
hsa:1019	hsa:7039	Gen B	26
hsa:1019	hsa:1869	Draw	0
hsa:1019	hsa:1870	Draw	0
hsa:1019	hsa:1871	Draw	0
hsa:1019	hsa:5578	Gen B	9
hsa:1019	hsa:5579	Gen B	9
hsa:1019	hsa:5582	Gen B	9
hsa:1021	hsa:1029	Draw	0
hsa:1021	hsa:11186	Gen B	18
hsa:1021	hsa:6789	Gen B	18
hsa:1021	hsa:6654	Gen B	20
hsa:1021	hsa:6655	Gen B	20
hsa:1021	hsa:2885	Gen B	21
hsa:1021	hsa:5170	Gen A	1
hsa:1021	hsa:6256	Gen A	4
hsa:1021	hsa:6257	Gen A	4
hsa:1021	hsa:6258	Gen A	4
hsa:1021	hsa:5915	Gen A	4
hsa:1021	hsa:1950	Gen B	26
hsa:1021	hsa:2064	Gen B	24
hsa:1021	hsa:1956	Gen B	24
hsa:1021	hsa:5335	Gen A	6
hsa:1021	hsa:5336	Gen A	6
hsa:1021	hsa:5925	Gen B	3
hsa:1021	hsa:7039	Gen B	26
hsa:1021	hsa:1869	Draw	0
hsa:1021	hsa:1870	Draw	0
hsa:1021	hsa:1871	Draw	0
hsa:1021	hsa:5578	Gen B	9
hsa:1021	hsa:5579	Gen B	9
hsa:1021	hsa:5582	Gen B	9
hsa:1029	hsa:11186	Gen B	18
hsa:1029	hsa:6789	Gen B	18
hsa:1029	hsa:6654	Gen B	20
hsa:1029	hsa:6655	Gen B	20
hsa:1029	hsa:2885	Gen B	21
hsa:1029	hsa:5170	Gen A	1
hsa:1029	hsa:6256	Gen A	4
hsa:1029	hsa:6257	Gen A	4
hsa:1029	hsa:6258	Gen A	4
hsa:1029	hsa:5915	Gen A	4
hsa:1029	hsa:1950	Gen B	26
hsa:1029	hsa:2064	Gen B	24
hsa:1029	hsa:1956	Gen B	24
hsa:1029	hsa:5335	Gen A	6
hsa:1029	hsa:5336	Gen A	6
hsa:1029	hsa:5925	Gen B	3
hsa:1029	hsa:7039	Gen B	26
hsa:1029	hsa:1869	Draw	0
hsa:1029	hsa:1870	Draw	0
hsa:1029	hsa:1871	Draw	0
hsa:1029	hsa:5578	Gen B	9
hsa:1029	hsa:5579	Gen B	9
hsa:1029	hsa:5582	Gen B	9
hsa:11186	hsa:6789	Gen A	25
hsa:11186	hsa:6654	Draw	0
hsa:11186	hsa:6655	Draw	0
hsa:11186	hsa:2885	Gen B	1
hsa:11186	hsa:5170	Gen A	20
hsa:11186	hsa:6256	Gen A	23
hsa:11186	hsa:6257	Gen A	23
hsa:11186	hsa:6258	Gen A	23
hsa:11186	hsa:5915	Gen A	23
hsa:11186	hsa:1950	Gen B	6
hsa:11186	hsa:2064	Gen B	4
hsa:11186	hsa:1956	Gen B	4
hsa:11186	hsa:5335	Gen A	25
hsa:11186	hsa:5336	Gen A	25
hsa:11186	hsa:5925	Gen A	15
hsa:11186	hsa:7039	Gen B	6
hsa:11186	hsa:1869	Gen A	18
hsa:11186	hsa:1870	Gen A	18
hsa:11186	hsa:1871	Gen A	18
hsa:11186	hsa:5578	Gen A	9
hsa:11186	hsa:5579	Gen A	9
hsa:11186	hsa:5582	Gen A	9
hsa:6789	hsa:6654	Gen B	1
hsa:6789	hsa:6655	Gen B	1
hsa:6789	hsa:2885	Gen B	2
hsa:6789	hsa:5170	Gen A	20
hsa:6789	hsa:6256	Gen A	23
hsa:6789	hsa:6257	Gen A	23
hsa:6789	hsa:6258	Gen A	23
hsa:6789	hsa:5915	Gen A	23
hsa:6789	hsa:1950	Gen B	7
hsa:6789	hsa:2064	Gen B	5
hsa:6789	hsa:1956	Gen B	5
hsa:6789	hsa:5335	Gen A	25
hsa:6789	hsa:5336	Gen A	25
hsa:6789	hsa:5925	Gen A	15
hsa:6789	hsa:7039	Gen B	7
hsa:6789	hsa:1869	Gen A	18
hsa:6789	hsa:1870	Gen A	18
hsa:6789	hsa:1871	Gen A	18
hsa:6789	hsa:5578	Gen A	9
hsa:6789	hsa:5579	Gen A	9
hsa:6789	hsa:5582	Gen A	9
hsa:6654	hsa:6655	Draw	0
hsa:6654	hsa:2885	Draw	0
hsa:6654	hsa:5170	Gen A	22
hsa:6654	hsa:6256	Gen A	25
hsa:6654	hsa:6257	Gen A	25
hsa:6654	hsa:6258	Gen A	25
hsa:6654	hsa:5915	Gen A	25
hsa:6654	hsa:1950	Gen B	5
hsa:6654	hsa:2064	Gen B	3
hsa:6654	hsa:1956	Gen B	3
hsa:6654	hsa:5335	Gen A	27
hsa:6654	hsa:5336	Gen A	27
hsa:6654	hsa:5925	Gen A	17
hsa:6654	hsa:7039	Gen B	5
hsa:6654	hsa:1869	Gen A	20
hsa:6654	hsa:1870	Gen A	20
hsa:6654	hsa:1871	Gen A	20
hsa:6654	hsa:5578	Gen A	11
hsa:6654	hsa:5579	Gen A	11
hsa:6654	hsa:5582	Gen A	11
hsa:6655	hsa:2885	Draw	0
hsa:6655	hsa:5170	Gen A	22
hsa:6655	hsa:6256	Gen A	25
hsa:6655	hsa:6257	Gen A	25
hsa:6655	hsa:6258	Gen A	25
hsa:6655	hsa:5915	Gen A	25
hsa:6655	hsa:1950	Gen B	5
hsa:6655	hsa:2064	Gen B	3
hsa:6655	hsa:1956	Gen B	3
hsa:6655	hsa:5335	Gen A	27
hsa:6655	hsa:5336	Gen A	27
hsa:6655	hsa:5925	Gen A	17
hsa:6655	hsa:7039	Gen B	5
hsa:6655	hsa:1869	Gen A	20
hsa:6655	hsa:1870	Gen A	20
hsa:6655	hsa:1871	Gen A	20
hsa:6655	hsa:5578	Gen A	11
hsa:6655	hsa:5579	Gen A	11
hsa:6655	hsa:5582	Gen A	11
hsa:2885	hsa:5170	Gen A	23
hsa:2885	hsa:6256	Gen A	26
hsa:2885	hsa:6257	Gen A	26
hsa:2885	hsa:6258	Gen A	26
hsa:2885	hsa:5915	Gen A	26
hsa:2885	hsa:1950	Gen A	19
hsa:2885	hsa:2064	Gen A	21
hsa:2885	hsa:1956	Gen A	21
hsa:2885	hsa:5335	Gen A	28
hsa:2885	hsa:5336	Gen A	28
hsa:2885	hsa:5925	Gen A	18
hsa:2885	hsa:7039	Gen A	19
hsa:2885	hsa:1869	Gen A	21
hsa:2885	hsa:1870	Gen A	21
hsa:2885	hsa:1871	Gen A	21
hsa:2885	hsa:5578	Gen A	12
hsa:2885	hsa:5579	Gen A	12
hsa:2885	hsa:5582	Gen A	12
hsa:5170	hsa:6256	Gen A	3
hsa:5170	hsa:6257	Gen A	3
hsa:5170	hsa:6258	Gen A	3
hsa:5170	hsa:5915	Gen A	3
hsa:5170	hsa:1950	Gen B	28
hsa:5170	hsa:2064	Gen B	26
hsa:5170	hsa:1956	Gen B	26
hsa:5170	hsa:5335	Gen A	5
hsa:5170	hsa:5336	Gen A	5
hsa:5170	hsa:5925	Gen B	1
hsa:5170	hsa:7039	Gen B	28
hsa:5170	hsa:1869	Gen B	1
hsa:5170	hsa:1870	Gen B	1
hsa:5170	hsa:1871	Gen B	1
hsa:5170	hsa:5578	Gen B	11
hsa:5170	hsa:5579	Gen B	11
hsa:5170	hsa:5582	Gen B	11
hsa:6256	hsa:6257	Draw	0
hsa:6256	hsa:6258	Draw	0
hsa:6256	hsa:5915	Draw	0
hsa:6256	hsa:1950	Gen B	31
hsa:6256	hsa:2064	Gen B	29
hsa:6256	hsa:1956	Gen B	29
hsa:6256	hsa:5335	Gen A	2
hsa:6256	hsa:5336	Gen A	2
hsa:6256	hsa:5925	Gen B	4
hsa:6256	hsa:7039	Gen B	31
hsa:6256	hsa:1869	Gen B	4
hsa:6256	hsa:1870	Gen B	4
hsa:6256	hsa:1871	Gen B	4
hsa:6256	hsa:5578	Gen B	14
hsa:6256	hsa:5579	Gen B	14
hsa:6256	hsa:5582	Gen B	14
hsa:6257	hsa:6258	Draw	0
hsa:6257	hsa:5915	Draw	0
hsa:6257	hsa:1950	Gen B	31
hsa:6257	hsa:2064	Gen B	29
hsa:6257	hsa:1956	Gen B	29
hsa:6257	hsa:5335	Gen A	2
hsa:6257	hsa:5336	Gen A	2
hsa:6257	hsa:5925	Gen B	4
hsa:6257	hsa:7039	Gen B	31
hsa:6257	hsa:1869	Gen B	4
hsa:6257	hsa:1870	Gen B	4
hsa:6257	hsa:1871	Gen B	4
hsa:6257	hsa:5578	Gen B	14
hsa:6257	hsa:5579	Gen B	14
hsa:6257	hsa:5582	Gen B	14
hsa:6258	hsa:5915	Draw	0
hsa:6258	hsa:1950	Gen B	31
hsa:6258	hsa:2064	Gen B	29
hsa:6258	hsa:1956	Gen B	29
hsa:6258	hsa:5335	Gen A	2
hsa:6258	hsa:5336	Gen A	2
hsa:6258	hsa:5925	Gen B	4
hsa:6258	hsa:7039	Gen B	31
hsa:6258	hsa:1869	Gen B	4
hsa:6258	hsa:1870	Gen B	4
hsa:6258	hsa:1871	Gen B	4
hsa:6258	hsa:5578	Gen B	14
hsa:6258	hsa:5579	Gen B	14
hsa:6258	hsa:5582	Gen B	14
hsa:5915	hsa:1950	Gen B	31
hsa:5915	hsa:2064	Gen B	29
hsa:5915	hsa:1956	Gen B	29
hsa:5915	hsa:5335	Gen A	2
hsa:5915	hsa:5336	Gen A	2
hsa:5915	hsa:5925	Gen B	4
hsa:5915	hsa:7039	Gen B	31
hsa:5915	hsa:1869	Gen B	4
hsa:5915	hsa:1870	Gen B	4
hsa:5915	hsa:1871	Gen B	4
hsa:5915	hsa:5578	Gen B	14
hsa:5915	hsa:5579	Gen B	14
hsa:5915	hsa:5582	Gen B	14
hsa:1950	hsa:2064	Gen A	1
hsa:1950	hsa:1956	Gen A	1
hsa:1950	hsa:5335	Gen A	32
hsa:1950	hsa:5336	Gen A	32
hsa:1950	hsa:5925	Gen A	23
hsa:1950	hsa:7039	Gen A	2
hsa:1950	hsa:1869	Gen A	26
hsa:1950	hsa:1870	Gen A	26
hsa:1950	hsa:1871	Gen A	26
hsa:1950	hsa:5578	Gen A	17
hsa:1950	hsa:5579	Gen A	17
hsa:1950	hsa:5582	Gen A	17
hsa:2064	hsa:1956	Draw	0
hsa:2064	hsa:5335	Gen A	30
hsa:2064	hsa:5336	Gen A	30
hsa:2064	hsa:5925	Gen A	21
hsa:2064	hsa:7039	Gen B	1
hsa:2064	hsa:1869	Gen A	24
hsa:2064	hsa:1870	Gen A	24
hsa:2064	hsa:1871	Gen A	24
hsa:2064	hsa:5578	Gen A	15
hsa:2064	hsa:5579	Gen A	15
hsa:2064	hsa:5582	Gen A	15
hsa:1956	hsa:5335	Gen A	30
hsa:1956	hsa:5336	Gen A	30
hsa:1956	hsa:5925	Gen A	21
hsa:1956	hsa:7039	Gen B	1
hsa:1956	hsa:1869	Gen A	24
hsa:1956	hsa:1870	Gen A	24
hsa:1956	hsa:1871	Gen A	24
